"","Fold.change","Gene"
"15966",2.40483048514205,"MGP"
"15968",0.820791921778396,"MOB3C"
"15971",0.910837985771089,"NR1D1"
"15975",3.53134578804201,"SLC39A8"
"15978",1.23204327757844,"MEST"
"15979",0.761025709235652,"DNAJC21"
"15980",1.29541872131661,"GOLGA8R"
"15982",1.75450136934241,"MAGI1"
"15985",3.77329569187924,"C5orf46"
"15986",0.958397455457536,"CORIN"
"15989",1.38378228817654,"DTYMK"
"15991",6.16526561977929,"PTHLH"
"15992",2.55863624048841,"TP53TG3B"
"15993",1.03166884972258,"RP11-146D12.2"
"15997",3.35411223076599,"CENPI"
"15998",0.814105568720503,"VPS13C"
"16000",4.12526664771454,"OGN"
"16001",2.31410351007768,"C9orf169"
"16002",0.630614298015436,"RBAK"
"16003",3.12882538894607,"ALPK2"
"16005",1.24344098807261,"NDUFS6"
"16007",0.799357981404658,"LYSMD2"
"16008",0.606732528300022,"TMEM254"
"16009",0.852968388594455,"CHKB-CPT1B"
"16010",1.39233341198793,"SLC12A8"
"16012",2.54216606265101,"IL3RA"
"16013",1.20633726344783,"BTD"
"16014",0.637635695397382,"NELFA"
"16015",0.842569102997533,"CTD-3193O13.9"
"16017",0.636735929509493,"IL18"
"16018",8.24895365360262,"KRT16"
"16021",1.15128059424772,"MAGOHB"
"16022",1.65420189929528,"MPEG1"
"16023",2.28188027265223,"RIPPLY3"
"16024",0.854758131387451,"PPP1R12C"
"16026",2.2615494423188,"CTD-2370N5.3"
"16027",2.0841105707397,"CLDN2"
"16030",0.78909209085068,"AC092811.1"
"16033",1.60674873328658,"DNAH1"
"16034",1.49599395123632,"CAD"
"16037",1.42564385283147,"C9orf170"
"16038",2.08351562986705,"BMP2"
"16039",1.57074255018398,"SNAP91"
"16040",0.674913069096499,"ADRM1"
"16041",1.1651522960594,"GATA3"
"16042",2.52584788339078,"HIST1H2AG"
"16045",0.813922663080191,"UGGT1"
"16046",0.740062656121971,"POLR1A"
"16048",1.56537967192171,"WNT3A"
"16051",0.747789239671086,"PLEKHM3"
"16052",3.99352628930534,"FOLR1"
"16056",0.591615137145518,"NOS1AP"
"16057",1.37981938607407,"MAPK6"
"16058",2.89689914172255,"BCAN"
"16061",0.854792468063803,"BTLA"
"16063",1.59212238019392,"SESN1"
"16064",2.42064965790886,"EDN3"
"16065",0.999318789865712,"CCR8"
"16068",0.701259973587821,"TRERF1"
"16069",1.59777086440408,"BTG2"
"16070",0.849397936679589,"ZNF788"
"16071",0.622110198868178,"EGF"
"16072",1.9743240203287,"GINS3"
"16075",1.00401089773641,"COL24A1"
"16076",1.12737028792687,"LSAMP"
"16079",1.18891174738199,"ATP6V1E2"
"16080",2.57727438242577,"RHOBTB2"
"16081",3.17639546002173,"EGLN3"
"16082",3.63185236894216,"HSPB6"
"16083",1.96985027902441,"GFI1B"
"16084",0.781193750268857,"SLC19A1"
"16085",2.22282195238441,"TPBG"
"16087",0.641286309328716,"POU2AF1"
"16089",1.3618614718761,"KIF13B"
"16090",2.44567698958405,"TP53TG3"
"16092",1.71403230876379,"CRISPLD1"
"16093",1.90128855685187,"WNT7B"
"16095",1.33282606211782,"SEPT5"
"16098",2.04272494416068,"SASH1"
"16100",0.68989773890333,"RPL36A"
"16101",0.804287406897126,"ZNF804A"
"16108",7.27265771251531,"SERPINB13"
"16111",0.896357691536348,"USP28"
"16112",2.66167944858457,"AC074091.13"
"16114",1.1802849639564,"ARHGAP9"
"16115",3.9046571470601,"CEP55"
"16116",0.791250560979891,"CNTD1"
"16117",1.83304113461914,"GAB3"
"16119",2.86485544270998,"CHRNA9"
"16122",2.60523575608558,"CD300LF"
"16124",4.03701766346693,"MCM10"
"16125",1.25713937716625,"PTPRG"
"16128",0.715321501253437,"RP11-122A3.2"
"16130",1.87491914232552,"EPT1"
"16132",0.63540444700566,"HDGFRP3"
"16134",0.874458752452032,"HMCES"
"16135",0.81378634933886,"FAAH"
"16136",6.34135389987934,"ABCA12"
"16137",1.05743773656963,"FYN"
"16140",2.49086204953473,"EPB42"
"16142",1.53035420450728,"CKM"
"16143",0.959916763392693,"USP27X"
"16144",1.4400827454922,"RILPL2"
"16145",0.615233685415761,"SSR3"
"16149",0.606327562638246,"SMARCD1"
"16155",0.692795877997192,"ABCE1"
"16158",1.06325320062619,"SMARCD3"
"16159",1.90200329129854,"CYB5R2"
"16160",1.14422081916567,"DNMT3A"
"16161",1.54304346524302,"HLX"
"16164",1.27881617283805,"ZBTB4"
"16165",0.830486177206939,"EIF2S3L"
"16167",0.660155981411585,"LRRC73"
"16168",2.73768620201888,"MRAP2"
"16170",1.66952472032239,"KLHDC7A"
"16175",0.663085533354987,"RPA3-AS1"
"16177",1.0065136263519,"FAM69B"
"16179",0.734607958966733,"ABCC4"
"16180",2.34559923765332,"CCL1"
"16182",0.711616663013992,"IGFBP1"
"16183",2.29115840124904,"C9orf152"
"16184",1.52872675745576,"GPRASP1"
"16186",1.73213955417548,"APOC1"
"16187",0.604198719584073,"HTR4"
"16190",1.49011629074156,"SOX30"
"16191",4.81454009159903,"FAM107A"
"16194",2.53091915032955,"ADAMTSL3"
"16195",3.56960924637066,"MROH2A"
"16197",1.84958410360269,"VSIG8"
"16199",0.60660579838105,"C9orf114"
"16200",4.23683684095179,"DLGAP5"
"16201",1.70308749697316,"DKK1"
"16203",1.73305660989052,"ITGA1"
"16204",0.633508996930944,"DLG3"
"16205",3.59461712541962,"MIA"
"16206",5.99189894171694,"IGF2BP1"
"16208",0.705610907116389,"DGUOK"
"16210",3.31784051384907,"ZNF488"
"16211",0.761892459660221,"ATP5J2"
"16213",0.651319328146018,"FUOM"
"16216",0.865009561699386,"ARAP2"
"16218",0.88060284377697,"ARID3A"
"16220",3.0898215668552,"CLEC14A"
"16222",1.47190525875305,"CCDC102B"
"16224",0.685516886945768,"RNF187"
"16225",3.77800370446264,"PIGR"
"16228",0.866477964744228,"SSC5D"
"16233",1.00033428992918,"C5orf20"
"16234",2.11190183308065,"CYBB"
"16236",0.788148402368061,"ATP2B2"
"16237",2.88682725302256,"FAM43B"
"16239",0.783214230441954,"SLC24A3"
"16241",1.99028872997602,"NPNT"
"16242",0.678684192583834,"KLC2"
"16248",1.10589300088765,"SLC22A18AS"
"16257",1.85574775877626,"LRP8"
"16258",1.83411932819224,"HAND2"
"16259",3.27743041982554,"KRT2"
"16260",4.15507752032562,"MPPED1"
"16263",1.52778705068142,"TRIM54"
"16264",1.29250574449038,"SPHK1"
"16267",0.782351555608273,"PRMT5"
"16268",4.34680216730132,"CLEC2L"
"16270",0.949857885109321,"STIP1"
"16274",0.645448099681857,"ABLIM1"
"16281",0.59947657195033,"UBE2I"
"16283",2.3986048919596,"UGT8"
"16286",0.858520569544203,"PIGN"
"16287",0.735143278486275,"RTN4RL2"
"16289",0.702633501031009,"SMIM3"
"16290",1.67335635199256,"ORM1"
"16291",0.609534074664706,"GIT2"
"16293",1.77525918032048,"CGN"
"16294",1.00494869159561,"CSNK2A3"
"16295",2.11904650691971,"SNCB"
"16296",1.57712758783899,"BMPER"
"16297",1.4325210216955,"RUVBL1"
"16298",1.27511446540636,"TRABD2B"
"16301",1.63543082182678,"CNIH2"
"16302",0.633902876019603,"CERS2"
"16303",1.73941112456834,"KIAA1456"
"16304",0.885282452925412,"KIF21B"
"16305",1.80022913295195,"TNFSF11"
"16306",0.912006390013653,"TMEM59L"
"16307",2.46899148317098,"PRSS27"
"16308",1.0591953640128,"ANKS1A"
"16309",0.919976584193495,"AC006449.1"
"16311",1.41093887873343,"ZG16B"
"16312",2.27061065952287,"NOTCH4"
"16315",0.680176088023922,"SLC25A2"
"16316",1.85306946804975,"LTK"
"16318",1.38233716433988,"HYLS1"
"16322",1.58469932142947,"SCML4"
"16326",0.843569405025567,"ZSWIM7"
"16328",1.99614384510814,"JAKMIP3"
"16329",1.63119930002802,"CDH24"
"16332",2.70003592310531,"AKAP2"
"16333",2.58336314668127,"SCN8A"
"16335",0.79244422889705,"METTL5"
"16336",1.18926467203632,"ADSSL1"
"16337",1.7268825912368,"ADHFE1"
"16338",3.52257283189985,"SLC7A11"
"16339",0.730376621453863,"RHPN2"
"16340",2.21842974398147,"SLCO4C1"
"16346",0.764870241479469,"PAQR3"
"16348",2.44344135299412,"PCDHB17"
"16351",1.83055674715065,"ABCA13"
"16352",1.17910263732258,"PARP1"
"16354",1.08657318706016,"IL20"
"16355",1.32141684763526,"PDE7B"
"16357",1.49388933418119,"WIPF3"
"16359",0.615631131625729,"PPP1R13B"
"16362",3.05087282188325,"GCOM1"
"16363",0.969899134065464,"DDX10"
"16365",0.63573535358778,"IFI27"
"16366",1.91576881388294,"VSTM5"
"16367",0.832021702432591,"TMEM219"
"16368",2.0498260234427,"ZMYND15"
"16369",0.797146009264841,"CP"
"16373",2.06253163774134,"ASNS"
"16374",0.825136635949717,"ZNF620"
"16376",0.77942305957672,"VDAC2"
"16378",0.61189025187611,"FOXD4"
"16380",0.808419481200071,"GOLGA8Q"
"16382",0.600956744586743,"PSMA2"
"16383",1.92112387002912,"AMY1C"
"16384",1.45103678482565,"GDF5"
"16385",0.830967910726143,"DKK3"
"16390",1.39194084674742,"HLA-DQB2"
"16391",4.42659934245597,"HOXC8"
"16392",1.8365315945406,"ZC3HAV1L"
"16394",1.80846790717059,"KNSTRN"
"16396",1.00990039001553,"SGMS1"
"16400",1.21758680578208,"ZNF844"
"16401",3.3235055715324,"MYBPHL"
"16404",0.797103378598241,"MAP1LC3B"
"16405",0.850409667068622,"CST2"
"16406",2.60083790074193,"LMO7"
"16407",5.1320586156054,"TFAP2A"
"16410",0.763872582079724,"APIP"
"16411",0.617690180216048,"ADAM20"
"16413",2.53005753447738,"SRD5A1"
"16416",0.612906577501955,"SUPT3H"
"16417",1.20373240397019,"CREB3L1"
"16418",0.863780686321167,"FAM109A"
"16419",3.02851449962467,"GLDN"
"16420",0.6978477734312,"DUSP18"
"16421",3.12783706324784,"SCUBE1"
"16422",4.70099765000543,"INMT"
"16423",1.07926112349855,"BLK"
"16424",1.50656123413573,"ADAMTSL5"
"16425",1.43516634085524,"MRGBP"
"16428",0.781830651832417,"CBWD7"
"16429",1.00765700365736,"ASRGL1"
"16431",4.3052661911672,"BIRC5"
"16433",2.23959050961447,"SMCO3"
"16434",1.76867786730436,"CYP4V2"
"16435",0.808017239728825,"SAMD4B"
"16441",0.620357500981173,"ATP6V0E1"
"16442",2.59153923293827,"RHOJ"
"16443",3.84856566967315,"CCKBR"
"16446",1.89717930181808,"BSND"
"16447",1.03243525650309,"GLIPR1L2"
"16450",0.598186479412763,"ZNF709"
"16451",5.45924521607575,"CDH12"
"16452",2.26210807458429,"DNAH7"
"16454",0.822866166089277,"LY96"
"16456",2.65766690334508,"HIST1H2AL"
"16457",0.614092722288994,"CPLX4"
"16458",0.770719321277825,"HEPH"
"16459",1.37124132750928,"TLR2"
"16460",0.9375206268754,"TYSND1"
"16462",4.60200043691125,"LRRC36"
"16463",0.615582770482879,"NDUFAF3"
"16464",0.895849958634088,"GALNT1"
"16466",2.56075432987646,"GAL3ST3"
"16467",2.23346591042808,"ATAD2"
"16468",2.09361710279949,"NDUFA4L2"
"16469",1.01004291027315,"TNFRSF14"
"16470",2.66628896321868,"WNT16"
"16472",2.40703744030653,"PCDHAC2"
"16473",0.805573712678312,"ZC3H12A"
"16474",0.647120277589881,"CPNE2"
"16475",0.948909066271624,"GOLGA8J"
"16477",1.57326564022521,"FSIP2"
"16479",2.86392492944665,"TPO"
"16480",1.24793476391572,"SEC22C"
"16482",1.56359385055069,"GPSM2"
"16483",1.62375183427573,"ALPPL2"
"16484",0.709610180019493,"C17orf67"
"16485",0.595920604220614,"CMBL"
"16486",0.655608583016766,"SYN3"
"16489",1.49986039166749,"ZCWPW2"
"16490",2.82786094900499,"PZP"
"16493",1.26011464165896,"ADAMTS17"
"16494",3.06103006855316,"MMP24"
"16497",1.0006773646644,"MAZ"
"16498",0.730767532946194,"CEBPG"
"16500",1.32472517796439,"SYT6"
"16501",1.64105792630312,"TP53TG3D"
"16503",2.13022758178675,"GNG7"
"16504",2.16006292701696,"ZFHX4"
"16506",2.48641319787385,"CENPN"
"16507",1.78998720444399,"LCTL"
"16508",0.628503927414417,"C17orf64"
"16509",1.04875441382725,"SLC2A12"
"16511",7.23947811358942,"C10orf99"
"16513",0.74611543618247,"CCDC67"
"16515",1.93100009425816,"TTLL9"
"16516",1.02998787245145,"SEMA6A"
"16517",1.57539201366167,"FNIP2"
"16519",1.61875333545144,"SIAH2"
"16520",2.05019194971889,"WNT10A"
"16525",0.906838077416767,"UBA2"
"16528",1.09373086622937,"C16orf45"
"16529",1.87628691593865,"PLCE1"
"16530",5.06286207858742,"CNFN"
"16531",0.956684155203135,"IFFO2"
"16532",3.56579745290191,"RGS20"
"16534",1.1619058699611,"CCDC60"
"16535",3.58016814882095,"ORC6"
"16536",0.707151889125521,"BBS12"
"16541",0.900609068845736,"ANKRD23"
"16545",1.09078693422393,"C11orf63"
"16546",2.03901686300148,"NR4A2"
"16547",2.74982826149382,"TPPP3"
"16551",0.714774247930945,"LZTFL1"
"16558",2.01669144512057,"GLP2R"
"16559",3.69988876976281,"BEST3"
"16560",0.865070185365811,"ZNF577"
"16561",2.2337135952104,"DSG2"
"16563",2.18013727251946,"CABP4"
"16564",0.658909969351006,"C15orf57"
"16565",2.0037660668447,"S100A3"
"16567",2.01881109114283,"SLC22A4"
"16568",4.07339525564747,"ANKRD1"
"16572",3.4058313064477,"NUSAP1"
"16577",1.03812518719858,"SPRYD7"
"16578",0.775891310729957,"BUB3"
"16580",2.19524772652849,"TRAIP"
"16581",1.55901626768633,"NHSL2"
"16583",0.906594286348932,"MRPS26"
"16584",0.888426190459008,"RNF7"
"16585",1.25284649708575,"ZNF385D"
"16587",2.25738793321718,"SCARF1"
"16591",1.24380240921,"ARHGEF4"
"16594",2.74466693694471,"C9orf84"
"16596",4.71952876090163,"AQPEP"
"16600",0.695506726977234,"NANOS1"
"16601",2.33394354345314,"CDCA4"
"16602",1.1558956419519,"MS4A6A"
"16603",1.72819034815418,"NCF1"
"16606",1.13406596365281,"CNTNAP3"
"16612",2.42074064156066,"KANK2"
"16614",2.01515590914698,"CHEK2"
"16615",1.80288996841687,"KIAA1244"
"16616",1.37755194912431,"SGCE"
"16617",2.81519568453447,"RERGL"
"16619",0.85142671625797,"SNRPD2"
"16621",1.93378584828702,"HNF4G"
"16623",1.79188862546737,"GATA5"
"16624",2.445163960342,"CCRL2"
"16625",1.36157689797169,"SPDL1"
"16627",0.798777227907729,"AC018755.1"
"16628",1.79357319317185,"ST6GALNAC6"
"16629",0.71667777088695,"TPST1"
"16630",0.625313279249988,"ZNF322"
"16632",2.36950102338981,"PTPRN2"
"16638",1.26993507459488,"U2SURP"
"16639",1.11910116474418,"MST4"
"16643",1.49577071208892,"TRIB1"
"16646",1.0457520859483,"NELFCD"
"16651",1.61904853201148,"PRKCZ"
"16652",0.690740524747554,"PPP2R5B"
"16656",1.74871135580796,"GLRX"
"16657",0.888745643759949,"ZNF454"
"16661",4.16695610787874,"CDCA3"
"16662",2.79216400411692,"PIFO"
"16665",1.70065951589259,"SRGN"
"16666",2.99125501594182,"ADH1A"
"16668",3.31306897335728,"LDB2"
"16669",2.78983072919375,"RRAD"
"16674",1.0187065144689,"S100A11"
"16677",1.27642650584982,"PFKFB2"
"16681",2.05429591440917,"ARHGEF38"
"16683",2.4767378255228,"MESP2"
"16684",2.35260863248032,"CD97"
"16685",4.64127088085723,"GDA"
"16686",3.18212390908734,"RAD51AP1"
"16687",1.02365531200366,"PRPF4"
"16690",3.1678682522633,"DEC1"
"16691",0.675145028107941,"OR2A42"
"16694",1.13076169139956,"CTNNAL1"
"16695",1.18360755273008,"NME1-NME2"
"16696",2.68770907237772,"ERVFRD-1"
"16697",1.23769999943281,"GALNT9"
"16698",1.91357466679818,"GFAP"
"16701",1.5213499657908,"GAL3ST1"
"16704",0.735298103319577,"METTL20"
"16706",1.59639948321985,"FZD5"
"16707",3.09890264256439,"CA1"
"16708",3.02927122657579,"PAH"
"16709",1.17036054026078,"ITIH4"
"16711",1.41866416435304,"ZNF534"
"16712",1.38256214894638,"CERS6"
"16714",0.73581314054152,"C10orf12"
"16715",1.33670969172159,"SPRY1"
"16716",0.676838606474154,"ART5"
"16717",1.10368686377333,"TRAP1"
"16719",2.16101223669069,"CHURC1-FNTB"
"16721",1.20047850421989,"PPP2R3B"
"16724",1.00552540489205,"PIK3R6"
"16725",2.68430577483716,"CCDC150"
"16730",1.97074721731636,"MAGEB17"
"16739",3.14615650707082,"RAPGEFL1"
"16740",3.06454336237866,"CSTA"
"16741",1.00184135204509,"CIRBP"
"16744",2.11541234198122,"ANKRD13B"
"16745",0.762948064182875,"SHBG"
"16746",0.748601996826988,"EFCAB14"
"16747",4.55115562204122,"SOX2"
"16751",1.03822810734348,"SUV420H2"
"16752",2.67929835110587,"SYNE1"
"16753",2.30753671253108,"CCDC34"
"16755",0.983999821644169,"CTSK"
"16760",1.95299791799916,"PDLIM2"
"16762",0.742306086799514,"ST6GAL1"
"16763",1.71702627891769,"PAK1"
"16764",1.30005759484859,"DDIT4"
"16765",1.22095443681507,"ACMSD"
"16766",1.69910558142275,"AREG"
"16769",0.621603585406937,"KCTD6"
"16772",2.3004174032981,"DNA2"
"16774",2.56588649202647,"WDHD1"
"16775",1.79006180511751,"LBX2"
"16776",2.35909992760181,"FUT6"
"16777",0.846398250135349,"UNC13A"
"16778",1.57627533662196,"STX1A"
"16783",0.685959373534029,"DUSP11"
"16785",1.942603231362,"SOCS3"
"16787",1.88430653182742,"NRARP"
"16790",1.56793458871435,"PTRF"
"16792",1.90673277251623,"ADAM32"
"16795",0.872839263566778,"VARS"
"16798",1.15121004231966,"HLA-F"
"16799",1.06606925535902,"THSD7A"
"16800",1.92779327753239,"SOX18"
"16802",1.23809017865356,"NT5M"
"16803",1.34982552674334,"LSG1"
"16807",0.643798217709653,"AC105020.1"
"16814",2.49326449381796,"SGMS2"
"16815",0.894662546722898,"SPECC1L-ADORA2A"
"16816",0.681530877510604,"SCN1B"
"16817",2.5891691266019,"VCX3B"
"16818",0.680558581927169,"LRPAP1"
"16820",3.86232184754551,"AWAT2"
"16821",2.39166200183252,"OPRK1"
"16822",2.08299577525272,"NQO1"
"16823",0.892167024067161,"ANTXR2"
"16825",0.592285081422115,"RP11-1105G2.3"
"16828",1.37190872191507,"IFIT3"
"16830",4.27407822871864,"SULT4A1"
"16833",2.88501689468732,"SHISA7"
"16834",1.75543674458107,"STMN4"
"16835",0.721042236178289,"LONRF2"
"16841",0.967229315199425,"IKZF4"
"16844",2.23570388736361,"UPK3BL"
"16847",0.693347517078487,"RBM24"
"16849",1.13722827303592,"KIAA0513"
"16853",1.29906670615411,"PTPLA"
"16854",1.77044652425419,"TMEM220"
"16855",2.60146937792762,"TMEM163"
"16856",1.57115824723152,"RP11-463D19.2"
"16857",3.15006311222395,"ACKR4"
"16861",1.31265634494129,"BX255923.1"
"16865",0.786212194539965,"ATR"
"16866",1.03612726585306,"CSF1R"
"16867",1.35476974751704,"SYNE3"
"16871",0.768180300643225,"MRPS34"
"16876",3.2561505203721,"PCDH15"
"16879",2.30419622419133,"FEN1"
"16881",2.93030070982184,"STMND1"
"16884",0.679742844294399,"PITPNB"
"16885",0.633565488435771,"RQCD1"
"16886",0.906625366717863,"NISCH"
"16887",1.68351668587749,"CCL25"
"16888",0.904569949176333,"CA13"
"16892",0.783095511079703,"ZNF774"
"16895",0.781551991877397,"HABP4"
"16896",1.83419092412727,"PTPN5"
"16897",0.630989261275825,"ARL6IP1"
"16901",0.687553400041128,"RGS7"
"16908",3.7019356891832,"CLDN19"
"16910",2.72457578389089,"RAC3"
"16911",1.32811582088813,"SH3D19"
"16916",3.51872951359079,"PRR9"
"16917",1.37653025544264,"PPP1R1B"
"16918",0.811522107133892,"FAM200A"
"16920",2.36148256749775,"BLM"
"16922",2.68457594470239,"HMGA1"
"16924",0.630228601777158,"ADRBK2"
"16925",4.74669836986339,"ADH7"
"16926",8.37628674641185,"KRT14"
"16927",0.762363787624556,"CHRDL2"
"16928",1.08381174708657,"PLEKHG5"
"16929",1.28951074023514,"ABCG4"
"16931",0.99775262934906,"FARSB"
"16933",0.630590828792712,"CA5B"
"16936",0.906352754921459,"MT1E"
"16937",1.31809345653953,"TRIM46"
"16938",2.47298279474342,"SRSF12"
"16939",0.606847202125461,"INTS1"
"16941",2.20474192917687,"LIFR"
"16942",1.03468409387576,"TLL1"
"16944",1.28663070220487,"SLC38A1"
"16945",0.971957306711214,"CREBL2"
"16947",1.83268982188959,"FAM178B"
"16951",1.91466310221087,"CCDC11"
"16953",0.899418677731185,"SLC37A1"
"16954",0.891730625585998,"AL356356.1"
"16956",1.36483765796824,"HCN4"
"16962",0.66620952685262,"LMNA"
"16963",0.950505337779649,"MYO1B"
"16964",1.1986544482136,"CABP7"
"16965",2.74262731903595,"UGT3A2"
"16967",1.26454214050557,"RPGRIP1"
"16970",1.03830235378298,"SRCIN1"
"16971",2.3810473379266,"CEACAM5"
"16972",5.87673203581532,"CLCA4"
"16974",4.24711863467941,"NUF2"
"16975",0.871627422643767,"PRKAR1A"
"16977",2.9629596181582,"TBX18"
"16978",0.681399713519671,"TIPRL"
"16979",0.64243412263169,"CPPED1"
"16982",1.64049792752129,"BRIX1"
"16984",2.92896454998027,"SH2D3C"
"16985",1.22467010123544,"Z98049.1"
"16987",1.52568088386904,"GPR39"
"16990",1.19628340866675,"NUTM2E"
"16991",2.43049478035068,"CDX1"
"16993",0.734698694467474,"GLTSCR1L"
"16994",0.773642587752984,"C21orf119"
"16995",0.906160545294683,"TBC1D32"
"16997",3.02014236588067,"LEFTY2"
"16998",4.13077219099159,"GSTA2"
"17000",1.00903894735911,"RALGAPA2"
"17001",0.885831088195545,"ZYX"
"17003",0.729558686995997,"MEF2A"
"17004",1.03306616726398,"ZNFX1"
"17005",2.4568728919112,"KCNH6"
"17010",0.656588597166241,"SLC50A1"
"17011",0.595194431472958,"PLAGL2"
"17013",1.30311090029749,"FAM171B"
"17014",0.628760218990785,"RP11-5A19.5"
"17016",2.68706541043748,"CCDC169"
"17017",1.4410275830311,"FXYD6"
"17018",0.89605762367208,"DDAH2"
"17019",1.73545853348382,"MTUS2"
"17021",3.43599022703179,"KIFC1"
"17023",0.698086713878194,"IL4R"
"17030",1.96054159562869,"C1QB"
"17032",1.61153216562158,"ADAMTS1"
"17033",1.18438573711274,"GPR183"
"17036",3.44555252676177,"CDHR1"
"17038",2.61377019452629,"RGMA"
"17039",0.680753615200796,"FTO"
"17040",1.24355977047979,"GBP3"
"17041",0.750216684214453,"DDX60"
"17044",1.60565747369535,"PPAP2B"
"17046",0.600173470078321,"PCM1"
"17049",2.95701723796877,"FKSG61"
"17050",0.935122062030784,"STAT4"
"17053",3.23016189416922,"ECE2"
"17061",1.31114652516102,"DRD1"
"17062",1.22494384172649,"OTOA"
"17063",0.982534857889374,"FBXW12"
"17065",1.03643371882995,"ACOT4"
"17067",0.739864078965057,"CTU1"
"17069",1.16132246215267,"BIRC7"
"17070",1.39782765112345,"STX12"
"17072",1.12768614123569,"HIP1"
"17074",0.940736265542922,"GAB1"
"17076",0.670388118058192,"TMEM98"
"17077",4.88026123084871,"UCN2"
"17078",3.55095151647139,"TRIP13"
"17079",1.02620696441169,"FKBP1B"
"17081",2.03845319264444,"CLEC10A"
"17083",0.751464474622372,"DDX47"
"17084",0.713074125818408,"SOX6"
"17085",2.39510377035257,"RASL12"
"17088",2.7167547220855,"NCKAP5"
"17089",2.66151941299757,"TGFBR2"
"17091",0.608496100405649,"BUD31"
